4.95677   3.34601   2.12971   5.16799   1.07077   2.86536   46.6792   4.15471   9.19387   245.343   12.0319   3.6207   2.23658   
7.44209   3.42998   0.671495   3.20752   0.49923   2.91659   66.4449   1.04252   7.26371   237.289   7.44025   8.53641   4.00238   
7.23165   3.3778   0.707371   3.08696   0.499264   2.93212   65.1899   1.12649   5.21347   238.702   7.35151   8.47852   3.95793   
7.30309   3.58268   0.631147   3.16082   0.499904   2.81863   65.8206   0.926801   5.07201   227.023   7.47778   8.50104   3.47431   
2.55768   8.43968   0.946992   5.99553   0.0338612   2.76278   43.468   4.21064   5.90157   232.571   9.4498   4.56883   2.88222   
7.43577   3.42171   0.728346   3.12073   0.498207   2.87799   65.0323   1.00616   6.66538   225.18   7.47548   8.82084   3.93695   
1.81089   8.4538   0.924584   5.98432   0.0318938   2.78598   43.7882   4.13737   3.86423   222.071   9.56973   4.44719   2.70274   
8.7793   2.96332   0.187318   7.20532   0.0508285   2.31761   40.1046   3.12552   1.14125   178.361   4.07082   2.39251   1.90989   
8.71035   3.11694   0.208464   6.99298   0.0491254   2.16726   39.6416   2.79407   1.37857   203.555   3.78718   2.51177   1.89565   
2.45115   8.31796   0.893769   6.01203   0.0301466   2.96135   41.7974   4.13137   6.75196   227.76   9.39393   4.52292   2.84344   
7.57251   3.33905   0.935625   3.26639   0.500134   2.90099   66.0181   1.22762   6.0355   237.378   7.42803   8.3667   4.03199   
1.69647   2.56114   0.195321   5.21162   0.0315109   4.50723   41.2914   3.94082   6.93205   237.328   5.46404   3.45958   0.704264   
5.47029   3.48867   2.31908   5.25478   1.06862   3.03143   46.6394   3.97349   7.0104   249.563   11.9701   3.4838   1.56525   
6.06097   3.51687   2.17347   5.28613   1.07232   2.99604   45.5688   4.07283   5.62906   240.218   12.0278   3.3801   2.07602   
5.56291   3.42529   2.31139   5.25313   1.0713   2.50299   47.1504   3.99873   7.14296   247.771   12.0708   3.41399   2.01164   
4.52069   2.88787   0.218497   3.06445   0.0495007   2.27875   39.1272   2.99706   5.21648   199.296   6.9623   2.40802   0.899439   
4.73808   3.2249   0.278766   2.94154   0.0504674   2.04777   40.476   3.08358   6.34643   197.024   7.02596   2.41063   0.89806   
7.27712   3.29244   0.744844   3.09665   0.500584   2.89085   65.0785   1.08054   4.7674   234.463   7.43758   8.31007   3.83273   
5.30869   3.50924   1.17273   2.93558   0.0308648   2.55728   45.2785   3.98048   5.68229   224.711   4.96566   1.24237   1.96694   
8.71838   3.00306   0.205013   7.00024   0.0508603   2.01881   39.0138   2.89996   2.00488   198.359   3.95541   2.44798   1.90003   
8.93125   2.94533   0.191068   7.02527   0.0485786   1.8173   39.4493   2.97592   1.28882   220.646   4.02826   2.67599   1.89155   
5.51766   3.41124   2.21352   5.37004   1.07139   2.51087   46.7628   3.84909   7.34587   261.336   12.0112   3.49542   1.71426   
7.53094   3.43962   0.743696   3.15888   0.499523   2.93893   65.8942   0.971188   6.14902   227.974   7.50926   8.4066   3.7078   
2.66031   8.41688   1.045   6.10446   0.0282556   2.60904   42.5032   3.99729   8.06731   234.305   9.53666   4.56924   2.66775   
4.71222   3.04604   0.204304   2.98437   0.0512956   1.68679   41.0513   2.94414   5.64731   208.143   7.07384   2.32776   0.885416   
5.19256   3.44556   2.1276   5.28151   1.06922   2.34749   45.8236   3.88276   7.91142   245.324   12.1738   3.39386   1.92834   
6.97402   6.38374   0.637497   0.996849   0.200621   3.02561   41.5367   2.94791   4.99843   194.458   1.00932   6.44112   1.49949   
7.55775   6.27693   0.895681   0.88921   0.199765   3.06432   40.475   3.03326   7.07158   203.219   1.09938   6.59682   1.48839   
1.68612   2.43972   0.443597   5.33193   0.0292851   4.67028   41.4222   4.17833   5.69714   223.105   5.46479   3.43299   0.555568   
2.02054   8.41772   1.03799   5.93569   0.0286621   3.1833   42.2256   4.13253   6.44541   235.096   9.50577   4.49307   2.53293   
1.66495   2.37766   0.310965   5.08463   0.0289779   4.54172   41.7879   4.12328   7.67985   237.945   5.70127   3.55128   0.662247   
2.45808   8.47168   1.11057   6.00006   0.0299261   2.80547   42.568   3.9494   5.29988   224.697   9.43478   4.64902   2.93042   
2.74515   8.33523   0.928367   5.90254   0.0287037   2.94231   41.3721   4.32349   7.08868   217.965   9.19556   4.62603   2.69623   
7.55088   3.31222   0.837983   2.96585   0.501156   3.05417   63.4939   1.00932   6.49352   219.906   7.47769   8.63852   3.67906   
5.29707   3.3776   2.4075   5.48683   1.06928   2.73343   46.443   4.03395   6.50355   244.598   12.1425   3.54781   1.8482   
9.04697   3.03047   0.171757   6.86409   0.0502603   2.0871   40.4433   3.05391   1.68073   195.521   4.05715   2.59786   1.91398   
7.71067   3.39215   0.885   3.1921   0.499496   2.88118   65.379   0.927965   6.59056   211.976   7.43556   8.7171   3.88916   
9.0557   3.03808   0.145032   6.96825   0.0492548   1.96508   39.7579   3.1481   1.57035   200.42   4.16943   2.53309   1.90219   
7.473   6.44882   0.939929   1.02568   0.200568   2.54309   40.0625   2.97297   4.81452   201.553   1.0808   6.54175   1.51782   
1.51334   2.32003   0.45294   5.73225   0.0278107   4.75387   42.752   4.06199   5.99888   227.554   5.4597   3.42693   0.255974   
2.56456   8.37276   0.659738   6.06797   0.0334377   2.75396   42.9279   4.15527   7.22383   222.301   9.5131   4.52967   2.88892   
1.37089   2.46659   0.323541   5.15008   0.0266595   4.86679   43.0576   4.14687   5.47129   223.351   5.38299   3.52719   0.346139   
7.76197   6.20283   1.00743   0.915976   0.201452   2.66159   40.3248   3.02068   4.29534   224.888   0.97582   6.3387   1.48547   
5.12065   2.96688   0.200197   2.90841   0.0497402   2.10438   37.403   3.06019   5.2911   191.387   7.04625   2.45685   0.895354   
5.3077   3.49614   2.10879   5.38436   1.06818   3.05977   47.998   4.08387   6.70661   238.886   12.0428   3.54348   1.88267   
2.68822   8.34479   0.99202   6.03833   0.0293659   2.72445   42.3286   4.02341   3.72813   215.238   9.34542   4.33843   2.69771   
8.38857   3.21634   0.12621   7.12149   0.0508436   2.14679   39.5008   2.89845   1.53414   191.864   4.10153   2.35543   1.89443   
2.66958   8.4146   1.02006   5.96955   0.0290859   2.91207   42.1379   4.035   5.73589   220.124   9.67381   4.22841   2.64208   
7.49582   6.21206   0.782137   0.597477   0.2011   2.73582   38.8411   3.05383   4.24087   203.931   1.11582   6.47573   1.48664   
1.45439   2.5199   0.394528   5.34167   0.0307582   4.70677   40.9078   4.20498   7.10665   210.176   5.3471   3.62226   0.485863   
5.32986   2.92062   0.142089   2.94707   0.0500507   1.7567   39.7716   3.04446   3.81225   202.227   6.96193   2.43092   0.917088   
5.04487   2.95983   0.103001   3.02253   0.0507169   2.06391   40.7681   2.87998   4.53808   212.517   6.95229   2.31785   0.909302   
2.782   8.4265   0.80129   6.04042   0.0297765   2.72081   42.4377   4.24455   6.04966   225.69   9.47085   4.49894   2.77651   
4.90067   2.9302   0.219912   3.00916   0.0500835   1.65923   41.7966   2.96489   3.30769   228.186   6.9093   2.25906   0.897678   
2.34867   8.34699   0.803936   5.94634   0.0324941   3.089   42.1521   4.18749   6.57989   253.887   9.56191   4.47944   2.52198   
7.64928   3.31241   0.888611   2.91259   0.499379   3.05981   65.1248   1.12489   4.5062   226.018   7.58678   8.42367   3.75158   
7.47634   6.22617   0.681248   1.08087   0.199969   3.07186   38.5223   3.04782   5.57195   193.705   0.858464   6.45688   1.50275   
8.906   3.16817   0.299724   6.88503   0.0500294   2.2027   41.2685   3.06535   2.04615   192.364   3.87476   2.6578   1.89434   
5.33777   3.46671   1.09966   2.90916   0.028705   2.28664   52.5886   4.19774   6.38943   206.059   4.9365   1.28546   1.51487   
5.18902   2.85536   0.150101   2.99528   0.0493701   1.99973   40.0907   2.83213   3.73133   191.541   7.08395   2.61444   0.906116   
7.39273   3.32923   0.738755   3.15563   0.499405   2.80667   64.1405   1.26268   5.94805   225.547   7.43891   8.64423   3.65336   
4.85005   2.81062   0.176225   2.91412   0.052218   1.89276   39.0493   3.07742   3.79742   201.709   6.89463   2.5188   0.897003   
2.46211   8.40296   1.05842   5.84374   0.0285341   2.81453   41.9921   4.23165   6.19867   219.618   9.28569   4.46599   2.90482   
5.54101   3.32348   1.28783   2.97692   0.0286797   1.86619   46.3014   4.26302   7.12099   220.103   5.13397   1.28735   1.77094   
9.30408   2.95209   0.21738   6.95042   0.0499751   1.64338   40.5387   2.87048   2.6706   195.347   3.7863   2.60703   1.91922   
1.07976   2.41905   0.472515   5.14112   0.0308972   4.79719   41.0713   4.16259   3.77842   235.325   5.55955   3.54759   0.483263   
1.29162   2.56193   0.168405   5.20446   0.030724   4.71669   42.2936   3.9313   5.88806   246.844   5.71706   3.47919   0.257324   
2.03513   2.46831   0.323479   5.14632   0.0282826   5.14474   40.5647   4.26111   6.42374   221.611   5.32963   3.41943   0.425457   
5.7244   3.48543   1.31504   2.8563   0.0260154   2.73328   41.9591   4.22827   6.04806   219.871   5.00613   1.22766   1.39815   
1.52544   2.44567   0.272948   4.95579   0.0271825   4.66616   41.7861   3.99603   8.75625   221.156   5.49324   3.32527   0.550012   
5.13813   3.24492   1.0923   2.9324   0.0281941   2.5639   45.9223   4.06223   4.7077   208.6   5.09838   1.2984   1.3724   
4.93893   3.11757   0.220884   3.02147   0.0495696   1.95626   40.2312   3.05979   5.292   217.818   6.96241   2.52608   0.898084   
1.4297   2.40083   0.441383   5.33037   0.0312127   4.78528   42.025   3.99615   4.23401   246.453   5.58357   3.5954   0.337717   
1.41979   2.55659   0.29761   5.42205   0.0298615   4.49036   41.6475   4.1825   6.15944   223.618   5.38917   3.61964   0.261614   
7.53827   3.20762   0.817542   3.15941   0.500663   3.32346   64.808   0.957657   5.88276   217.149   7.54446   8.42041   3.80396   
1.52546   2.5258   0.204184   5.47137   0.0313939   5.02002   42.5493   4.23675   4.40052   235.915   5.52466   3.46377   0.252942   
5.97766   3.46015   2.12414   5.38364   1.06765   3.03629   47.2635   3.815   4.68515   242.252   11.9799   3.44635   1.90717   
7.41714   6.49582   0.677744   1.00786   0.20004   2.57505   39.0883   3.15885   5.70856   214.412   1.10933   6.56762   1.52221   
5.29762   3.34803   1.07893   2.92259   0.0312446   2.48649   46.7022   4.1453   7.80553   219.121   5.03711   1.18392   1.42339   
9.2968   3.01875   0.227389   7.01552   0.0507654   2.07989   41.1253   3.28113   3.85796   200.885   4.12417   2.42039   1.90168   
1.29089   2.26168   0.321176   5.36995   0.0314236   4.97961   40.7106   4.23942   6.96047   232.798   5.52974   3.59158   0.365927   
1.51502   2.3828   0.480142   4.94491   0.0302818   4.67462   43.6977   4.17266   5.84017   239.543   5.39552   3.50797   0.312169   
5.38896   3.45601   2.14883   5.2558   1.06824   2.87474   47.6678   3.84848   5.79662   241.025   11.9801   3.38505   1.75014   
5.40028   3.46688   1.2916   2.92801   0.0287262   2.60538   54.3726   4.15754   5.66533   214.83   5.07955   1.17186   1.63147   
2.42942   8.47243   0.829165   6.02957   0.0301154   2.79483   44.1006   3.87817   5.41025   234.467   9.40278   4.43767   2.25983   
5.06747   2.96043   0.209986   3.07928   0.0519925   1.86893   41.1645   3.01767   4.88498   220.33   7.0254   2.5557   0.904401   
5.52014   3.40731   2.35991   5.35391   1.07042   3.06319   46.596   4.09539   4.70444   229.739   12.0263   3.49186   1.38995   
2.70438   8.25512   0.96454   6.13919   0.0325243   2.65546   41.8148   4.23064   6.66785   239.828   9.54943   4.62783   2.81602   
5.62238   3.56387   1.03508   2.8364   0.030037   2.69477   49.426   4.07749   6.43678   234.918   5.19886   1.20241   1.84501   
9.01944   3.0001   0.203962   7.10704   0.0511088   1.96767   39.0325   2.91209   1.28997   208.885   3.99937   2.35469   1.92339   
4.82964   3.18306   0.195644   2.79811   0.0503952   2.21177   39.5971   2.91617   6.005   198.744   7.00711   2.70583   0.92209   
4.65748   3.03361   0.317349   2.86893   0.0491406   1.98634   40.4585   2.9426   4.78671   207.44   7.11146   2.46324   0.911795   
5.18535   3.4825   1.19929   2.78329   0.0293379   2.96107   53.201   4.12869   4.38829   245.423   5.06912   1.08104   1.56232   
9.16207   2.90684   0.208422   6.89229   0.0530036   1.92024   39.5429   2.87503   1.75606   191.979   4.05919   2.66957   1.91931   
7.89361   6.59342   0.99143   0.997267   0.200945   2.95303   38.0166   2.95923   3.82003   207.348   0.902303   6.28187   1.49496   
1.31026   2.49672   0.419685   5.51491   0.0294959   4.9533   42.9427   4.0391   5.5225   221.86   5.7123   3.42167   0.27677   
7.37312   3.54895   0.674253   3.1151   0.499389   2.74521   65.5978   1.06227   7.13637   237.264   7.41778   8.34789   3.83941   
7.33203   3.3891   0.804725   3.23179   0.498441   3.12145   63.4498   1.13915   8.23792   232.423   7.62875   8.49098   3.72379   
5.75853   3.47962   1.21133   2.74013   0.0330141   2.4163   46.7191   4.31873   6.43724   239.893   5.29376   1.20988   1.79054   
4.90289   3.0838   0.0936074   3.06866   0.0481713   2.11264   40.088   2.98511   6.32142   202.479   7.01159   2.34208   0.895467   
4.68028   3.41297   2.34569   5.26784   1.06591   2.7319   46.8108   4.01906   6.67766   241.162   11.884   3.61183   2.04725   
7.71016   6.3989   0.832037   0.982992   0.200718   2.7214   39.5613   3.20173   5.90797   192.16   1.01649   6.57241   1.48833   
9.22585   3.0094   0.1963   7.0216   0.0493685   2.11569   40.5032   3.00224   3.50019   196.462   4.12173   2.56673   1.90578   
7.75937   3.18679   0.81751   3.17192   0.49872   2.99363   65.5639   0.979384   6.24932   227.454   7.64267   8.50528   3.99877   
4.79928   3.09581   0.170252   2.86697   0.0495697   1.87261   41.5337   3.04092   2.49428   199.513   7.16008   2.46261   0.907325   
2.83297   8.38823   1.04504   5.8934   0.0305774   2.76882   43.2646   4.15635   4.99585   241.195   9.40205   4.47356   2.60834   
2.55463   8.4577   0.9156   6.02215   0.029755   2.76272   42.7955   3.96541   6.64182   237.159   9.52702   4.50333   2.48034   
5.03352   3.23311   2.24714   5.33191   1.06801   3.14636   47.8014   4.0601   6.19004   241.514   12.0101   3.55952   1.70844   
7.98846   3.45416   0.82437   2.95963   0.500321   2.73893   64.9935   1.07311   6.37238   228.42   7.60975   8.35504   3.70519   
5.32712   3.28825   1.1637   2.926   0.0326296   2.65955   54.3412   4.09527   5.01834   215.433   4.91132   1.41807   1.78097   
4.99168   2.821   0.274695   2.85672   0.0500723   1.89343   42.2353   3.07273   5.6464   203.101   7.09565   2.55002   0.903559   
8.97231   2.95512   0.15018   7.04384   0.0493262   1.75587   41.2449   3.10841   3.34416   176.621   3.8434   2.49084   1.89456   
7.96901   3.49714   0.807606   2.99368   0.500027   3.24552   65.903   1.1069   7.14051   226.035   7.59993   8.47841   3.97488   
7.53027   3.10788   0.760549   3.08722   0.500792   2.92226   64.1483   1.05592   4.40086   222.137   7.57886   8.45703   3.58571   
4.95984   3.01717   0.186324   2.92628   0.0517165   2.26878   40.7797   2.71751   4.62089   191.412   7.02628   2.52082   0.899756   
5.0745   3.30589   2.33203   5.28927   1.06706   3.04346   46.9554   3.95384   5.93972   261.913   12.0188   3.58967   1.87822   
8.93521   2.98158   0.237361   6.98522   0.0524045   1.83798   39.9179   3.12688   2.66669   206.686   3.9399   2.54522   1.90354   
4.70254   2.95243   0.174088   2.7545   0.0503038   2.3147   40.714   2.99559   7.01953   196.381   6.96312   2.61683   0.896325   
1.32455   2.4929   0.290584   4.98747   0.0324403   4.60622   40.4287   4.06886   5.36075   232.675   5.47229   3.58483   0.500082   
2.54515   8.36066   0.861218   5.98548   0.0239604   2.7186   43.1342   4.20379   5.61626   215.255   9.39228   4.39517   2.94427   
1.71373   2.39709   0.418836   5.17033   0.0290892   4.59733   40.3934   4.17665   7.92404   234.011   5.49773   3.80453   0.551381   
2.44055   8.34263   1.0634   5.83784   0.0326644   2.98591   41.6005   4.18973   5.76598   225.352   9.52539   4.70079   2.88948   
2.7677   8.38046   1.04463   5.83958   0.0310309   2.3376   40.5885   3.97024   5.85199   233.054   9.43332   4.61645   2.51707   
2.27988   8.42807   0.876584   6.17167   0.0319463   2.71861   42.04   4.06958   6.40949   235.891   9.4302   4.42249   2.83508   
5.34163   3.43406   1.08282   2.86151   0.0258203   2.60957   44.5744   4.00831   3.4726   238.402   5.01279   1.21417   1.67355   
7.40049   3.46114   0.69468   3.05727   0.499824   3.09653   64.8369   1.11744   5.01232   232.721   7.53593   8.47802   3.70899   
6.96654   6.35174   0.684689   0.842052   0.200424   2.68237   41.2891   2.92715   4.89197   191.591   1.12258   6.49418   1.49418   
